[289.33838, 124.820984, 196.57594, 121.006714, -1, -1, 270.19568, 103.82451, 285.4814, 102.83731, -1, -1, 399.31735, 278.81665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[417.5018, 119.112305, 386.85922, 110.4676, 331.40314, 108.57448, 416.5694, 109.540504, -1, -1, 472.00867, 239.60155, -1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[58.86557, 67.45651, 2.8754115, 78.92096, -1, -1, 26.292593, 63.61462, 63.59541, 41.613228, 184.13457, 293.14355, 263.53674, 141.09717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[108.55757, 111.42614, 73.22387, 111.42912, -1, -1, 99.00009, 104.73172, 104.77238, 104.73806, 64.557106, 286.44998, 140.14029, 247.23814, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[457.66656, 142.03772, 408.91547, 123.87578, -1, -1, 449.05005, 128.65921, 461.4753, 129.6232, 509.325, 271.15854, 477.7668, 216.61421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]
[385.89267, 208.0396, -1, -1, 448.08145, 219.52722, 386.90607, 194.62302, 406.96582, 201.31389, 245.3482, 180.29684, 216.64546, 270.18066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[407.9096, 171.69778, -1, -1, 484.40872, 164.01392, 401.23056, 150.66547, 432.8184, 155.41673, 353.38898, 340.983, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[260.63315, 178.35944, 204.19922, 157.31697, -1, -1, 256.85226, 164.95999, 266.3758, 166.9032, -1, -1, 279.73975, 227.19081, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[203.258, 98.07327, 134.38622, 88.518135, -1, -1, 186.03517, 82.73823, 203.24548, 83.7188, 284.54837, 186.97374, 320.90533, 220.4866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[449.04623, 113.36704, 418.46494, 116.20374, -1, -1, 447.1183, 104.756996, -1, -1, 523.6307, 181.29025, 468.1827, 151.62488, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[532.25665, 136.31299, 493.08145, 115.283195, 568.5733, 102.83274, 515.01624, 120.98879, 546.6307, 115.259636, 438.5323, 287.40466, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]
[56.874073, 58.8351, 28.254002, 54.0527, -1, -1, 50.20735, 53.084248, 56.90844, 53.093185, 17.688036, 186.98021, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3]
[331.37924, 120.06209, 323.74063, 119.12268, 297.94653, 119.110634, 330.474, 118.11461, -1, -1, 330.43268, 248.18013, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[91.34261, 94.22549, 56.879448, 91.37303, -1, -1, 81.814766, 86.58195, 88.47654, 87.4827, 68.4078, 286.45523, 133.40776, 232.85579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[109.51874, 74.124596, 65.56323, 73.14588, -1, -1, 97.122086, 65.57544, 108.55682, 64.599655, 52.150192, 295.04037, 88.53094, 225.21422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[410.80978, 94.23238, -1, -1, 452.89288, 77.97474, 408.89407, 82.76626, 421.31616, 83.714935, 355.3449, 166.90761, 422.2628, 171.71974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[411.77676, 87.55994, 499.70874, 103.80228, 439.4905, 90.411, -1, -1, 417.49484, 77.95549, -1, -1, 387.8418, 349.60236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[209.92906, 172.61461, 110.45662, 201.31859, -1, -1, 175.53427, 165.01889, 201.33032, 149.67174, -1, -1, 407.91174, 269.25372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[385.87796, 217.6093, 316.11655, 194.6296, -1, -1, 372.53043, 203.22398, 386.9391, 202.28412, -1, -1, 481.5706, 318.01767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15]
[291.2373, 128.67738, 279.78583, 135.34657, 255.84715, 140.11559, 287.44385, 126.77004, -1, -1, 310.3822, 249.17445, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6]
[172.65063, 51.20686, -1, -1, 224.30011, 20.571896, 163.07297, 38.74083, 181.29008, 34.905113, 90.4015, 175.51791, 188.89468, 217.57591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8]
[362.96555, 83.70589, 309.3996, 82.77215, -1, -1, 346.73016, 74.13983, 363.93185, 70.3103, 470.10727, 202.26146, 502.6038, 172.64165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[88.496796, 232.9472, 45.444645, 244.36829, -1, -1, 77.008415, 230.02077, 85.62082, 225.27902, 99.007385, 320.8982, 103.76366, 273.08206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]
[95.2015, 142.98827, 34.973335, 145.8634, -1, -1, 81.79373, 134.41945, 94.20831, 133.40974, 120.070984, 342.901, 129.61566, 318.9674, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6]
[182.23169, 71.25384, 172.69138, 64.56808, 149.72002, 65.551994, 183.19247, 64.574036, -1, -1, 191.78961, 202.29451, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6]
[147.75905, 204.19917, 102.83684, 209.90108, -1, -1, 134.4112, 197.51424, 143.00082, 195.58849, 124.83657, 349.61005, 159.25032, 322.80045, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[273.0824, 107.61483, 238.64725, 96.19089, -1, -1, 267.34256, 96.16498, -1, -1, 340.95718, 194.65758, 309.4422, 173.59567, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[137.2496, 210.96205, 92.31643, 222.38477, -1, -1, 125.77656, 208.9657, 133.41821, 203.23038, -1, -1, 164.97939, 325.67676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[408.85733, 168.8343, 362.03708, 145.87512, -1, -1, 402.19, 156.40892, 409.87497, 157.39488, 454.7723, 279.74933, 431.83838, 231.0055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[223.3205, 64.61666, 192.72707, 39.727493, -1, -1, 216.6453, 55.981705, 230.99275, 56.96546, 186.99678, 148.69986, 224.27666, 156.41068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[217.64157, 124.8107, 157.38066, 88.53345, -1, -1, 205.18675, 107.61298, 225.26013, 110.496254, 274.02133, 263.4968, 232.86798, 232.90712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[131.52747, 100.92173, 85.6273, 88.466774, -1, -1, 120.063965, 87.51534, 129.60605, 87.55412, 65.53601, 340.03214, 86.56346, 296.0231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[416.57535, 181.2596, 370.60852, 157.36276, -1, -1, 408.85526, 170.69894, 423.21777, 171.68837, 443.30896, 303.6868, 434.71567, 252.98532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[236.7255, 125.75144, -1, -1, 281.67572, 92.296, 230.98262, 111.480034, 241.5054, 110.44232, 178.40086, 249.17055, 250.10684, 278.85153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11]
[272.10455, 121.95043, 240.58382, 125.8118, -1, -1, 265.43686, 117.15332, -1, -1, 148.76349, 340.9755, 119.07348, 265.4432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[235.79399, 87.51908, 217.55077, 89.47646, -1, -1, 231.95316, 82.7544, 233.90123, 81.82585, 203.22165, 180.26894, 209.93396, 171.69185, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4]
[415.59155, 47.374126, 378.2962, 56.890465, -1, -1, 407.91077, 41.57384, 416.48648, 35.922062, 517.90247, 124.80534, 447.1023, 102.805534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]
[125.783356, 111.47455, 95.21375, 110.457726, -1, -1, 118.14892, 105.721596, 125.75592, 104.77049, 73.19651, 201.35309, 107.600266, 181.28687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[381.16357, 183.17464, 348.6652, 164.99516, -1, -1, 371.5934, 172.65918, 387.87564, 172.61636, 347.62802, 280.75812, 424.1754, 274.9825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 14]
[107.61708, 95.20206, 49.306313, 95.20945, -1, -1, 93.24857, 86.58689, 102.873215, 83.69028, -1, -1, 103.77989, 258.7293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[210.87872, 87.56394, 145.88524, 73.230316, -1, -1, 195.62038, 73.164185, 209.97906, 72.25471, 309.44476, 186.97112, 265.4099, 158.31342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[241.49928, 60.76389, 214.72871, 33.934002, -1, -1, 233.91002, 50.26317, 251.0622, 53.111008, 193.67566, 134.40974, 271.1468, 149.71986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[254.92195, 58.844463, 231.93933, 58.83994, -1, -1, 249.15486, 52.15427, -1, -1, 264.4758, 200.37437, 168.82101, 174.57712, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]
[294.0811, 43.557987, 232.92885, 48.312943, -1, -1, 274.98828, 35.870842, 291.22778, 27.252525, 409.86148, 170.73647, 406.95557, 100.93763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[267.34222, 180.33049, 209.91762, 156.3935, -1, -1, 256.8254, 165.01886, 272.087, 165.98767, 338.11395, 341.0251, 314.2049, 281.67206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]
[448.0804, 143.03372, 399.29935, 102.82213, 483.46298, 100.9187, 428.01718, 126.75783, 470.07846, 119.11622, 362.00076, 318.04742, 547.5436, 291.24036, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]
[523.6892, 141.12007, -1, -1, 582.0093, 145.87715, 530.3667, 127.70924, 538.99414, 132.44672, 501.6641, 338.089, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[189.87604, 67.4714, 163.06067, 64.535614, 202.32024, 51.205948, 177.4487, 63.592323, 195.59276, 56.885685, 186.98605, 163.09836, 274.0576, 132.4863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[422.28427, 33.95018, -1, -1, 463.38336, 12.929442, 417.51624, 23.466515, 431.81284, 26.268885, 341.94226, 103.790276, 432.8082, 125.76946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[424.21957, 90.4272, 366.81296, 96.15985, -1, -1, 408.9163, 81.827774, 421.30225, 77.01672, 548.5098, 194.60356, 499.7319, 154.49762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[195.62592, 110.48959, 169.77623, 116.20099, -1, -1, 187.93921, 105.724495, 194.68637, 103.75549, 205.17712, 226.1726, 209.92638, 210.93918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7]
[463.4385, 124.82597, 437.5621, 119.07264, -1, -1, 462.44836, 117.18334, -1, -1, 516.936, 211.88226, 492.0822, 194.65399, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[415.55762, 117.17496, -1, -1, 452.87485, 96.155495, 410.79938, 108.56596, 421.32312, 105.69085, 379.22327, 193.6922, 416.56348, 212.82146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 12]
[455.76437, 99.968414, 418.448, 87.51227, 500.69275, 56.901157, 433.7418, 86.56524, 469.1245, 74.16874, 384.96332, 317.06747, 614.4834, 299.84204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]
[50.197598, 259.7, 2.8663025, 287.39636, -1, -1, 34.012306, 258.7181, 40.66454, 252.99129, -1, -1, 87.54839, 311.33273, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]
[281.69678, 154.46796, 251.098, 167.85684, -1, -1, 276.88428, 149.68008, -1, -1, 99.01046, 309.4072, 100.9327, 301.78232, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[150.64757, 89.4487, 115.25152, 87.543205, -1, -1, 142.05693, 81.815674, 149.71571, 80.886955, 125.75205, 290.2952, 112.38711, 216.66699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[229.09354, 135.3628, 166.9132, 111.44345, -1, -1, 213.77243, 119.14088, 233.85928, 119.08319, 270.19736, 310.36194, 308.45554, 243.44179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12]
[385.94397, 164.96783, -1, -1, 419.42905, 133.44429, 378.3065, 156.34082, 392.63766, 153.53575, 362.95657, 260.64398, 430.8499, 262.56525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[209.96362, 88.50059, 183.17363, 74.171005, 111.428246, 55.00946, 208.96898, 80.86624, -1, -1, 278.8051, 227.1855, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[133.47656, 131.50096, 87.501564, 90.40289, -1, -1, 123.8666, 118.09268, 142.07071, 119.06408, 136.32732, 254.8846, 173.59413, 204.23659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[234.84799, 193.70518, 194.63554, 156.34746, -1, -1, 226.2501, 179.3812, 242.46857, 184.1147, 226.22023, 313.23438, 267.32382, 266.36526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11]
[126.78245, 158.33043, 68.40966, 131.53212, -1, -1, 118.14607, 141.09883, 131.53247, 144.93617, 194.6188, 282.64316, 157.35765, 250.13396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 9]
[164.06566, 87.565346, 138.23857, 58.84846, -1, -1, 157.35396, 77.01735, 173.60023, 79.89637, 101.892746, 164.98259, 194.6348, 170.7565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[242.46303, 64.55654, -1, -1, 320.9137, 56.89962, 248.18776, 47.341675, 262.5503, 44.506874, -1, -1, 99.01667, 209.94002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
[225.29036, 125.80636, 171.64993, 126.73338, -1, -1, 213.7825, 117.19223, 224.27005, 115.27878, 242.48386, 325.66403, 251.08362, 305.6045, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[227.15904, 87.51706, 180.34125, 49.29646, -1, -1, 217.58722, 73.21282, 234.81168, 77.018105, 238.64525, 208.03546, 262.55872, 164.05904, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]
[113.36185, 33.014236, 88.50757, 27.293158, -1, -1, 109.51285, 26.329716, 112.394684, 26.361364, 74.138374, 156.40353, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6]
[58.83383, 193.66875, 17.70933, 195.56215, -1, -1, 49.261257, 187.01813, 57.84387, 183.15987, 60.744415, 272.09317, 66.50645, 232.86284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]
[251.06659, 218.58202, 203.25249, 226.20459, -1, -1, 240.58519, 211.86488, 248.19295, 209.98294, 267.32864, 349.6073, 249.1847, 280.73718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]
[355.3118, 91.36544, 317.10162, 86.57131, -1, -1, 342.88913, 83.714874, 356.3109, 80.84027, 363.00345, 180.30894, 424.19235, 145.87119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 6]
[202.31064, 73.15296, -1, -1, 272.16995, 57.878654, 194.6022, 53.093998, 223.33801, 56.89115, 87.49368, 203.27779, 188.91235, 239.57663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2]
[121.97878, 156.3917, 93.24771, 148.71028, -1, -1, 117.17083, 148.74158, 122.90354, 149.66156, 27.247875, 299.84866, 71.24589, 279.7853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[418.45, 172.61813, 372.57285, 156.41649, -1, -1, 412.7226, 161.1815, 421.32413, 163.10934, 469.12427, 286.4841, 435.6756, 233.90144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]
[264.4974, 112.40334, 233.908, 118.10595, -1, -1, 259.69983, 106.6777, -1, -1, 119.07532, 324.71124, 88.52756, 218.56581, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[501.63235, 156.36798, -1, -1, 563.8198, 123.87274, 488.28214, 137.2631, 517.90594, 134.39162, 403.15036, 297.93097, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[541.83405, 62.63753, -1, -1, 599.20605, 60.754227, 547.5378, 48.33549, 555.23346, 49.28517, 598.25287, 296.05627, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2]
[132.46365, 158.32887, 86.55423, 118.14705, -1, -1, 121.0057, 145.85786, 141.08678, 149.69215, 142.07053, 279.7827, 166.91731, 233.85626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[424.2045, 263.46375, 394.52792, 243.42041, 447.1723, 240.54253, 410.81763, 250.1175, 434.70847, 248.24368, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]
