[486.3749, 64.61489, -1, -1, 524.64435, 65.502754, -1, -1, 493.98532, 57.931908, 402.18073, 134.38437, 403.14386, 143.98048, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6]
[383.99634, 65.57002, -1, -1, 410.79865, 73.19445, -1, -1, 389.76642, 62.653725, 363.94943, 164.05583, 384.95886, 187.94398, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[251.08772, 54.04904, 237.68544, 48.33798, 256.8341, 49.26419, 248.18655, 49.301, 255.8343, 49.284252, 211.88747, 134.43571, 270.17926, 136.31984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[305.58878, 86.59411, 279.7929, 73.19956, 342.89465, 74.13709, 294.09717, 72.19966, 319.95026, 73.151276, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 9]
[235.79399, 87.51908, 217.55077, 89.47646, -1, -1, 231.95316, 82.7544, 233.90123, 81.82585, 203.22165, 180.26894, 209.93396, 171.69185, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4]
[287.45663, 49.251347, 241.49614, 41.62446, -1, -1, 277.83395, 40.660095, 287.38538, 36.825542, 348.62848, 164.9901, 339.0772, 134.4301, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[213.78236, 26.300238, -1, -1, 264.46857, 18.64657, 207.08873, 9.097543, 233.87886, 12.016826, 133.4437, 233.87086, 249.16441, 256.81992, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 9]
[402.17026, 87.569115, -1, -1, 459.5808, 81.77966, 402.21136, 77.944496, 417.46445, 73.242424, 209.95647, 209.92409, 417.5111, 349.61047, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
[415.59155, 47.374126, 378.2962, 56.890465, -1, -1, 407.91077, 41.57384, 416.48648, 35.922062, 517.90247, 124.80534, 447.1023, 102.805534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]
[467.22653, 57.843937, -1, -1, 539.8986, 43.539474, 458.6172, 38.770405, 486.38412, 41.628223, 395.50165, 323.76184, 431.83502, 333.30383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]
[383.06534, 61.71332, -1, -1, 410.8202, 42.61473, 376.352, 51.222874, 392.596, 49.310646, 361.03952, 233.883, 454.75687, 241.50078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11]
[253.94812, 48.288467, 240.52646, 41.621502, 260.64935, 41.6634, 249.14398, 42.577877, 256.795, 42.563126, 213.7715, 132.4734, 271.15454, 132.49248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[147.7495, 179.38132, 96.17519, 179.38919, -1, -1, 133.45361, 173.60011, 146.83905, 169.7602, 208.033, 288.41187, 203.28761, 255.84117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[521.7176, 74.16003, 493.98557, 59.79081, 594.42206, 73.180885, 509.3163, 55.9519, 547.604, 55.980396, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[125.783356, 111.47455, 95.21375, 110.457726, -1, -1, 118.14892, 105.721596, 125.75592, 104.77049, 73.19651, 201.35309, 107.600266, 181.28687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[202.28008, 41.577374, 186.04942, 34.927658, 209.97562, 34.922188, 195.6367, 34.94467, 204.23154, 34.9253, 163.09874, 135.34416, 225.24055, 133.43343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[538.9967, 137.2793, -1, -1, 610.6817, 121.008, 540.85675, 124.83342, 553.3194, 121.94797, 466.27237, 256.7905, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[279.77676, 118.13028, -1, -1, 325.68893, 107.6271, 272.14053, 102.875374, 295.10315, 104.74637, -1, -1, 294.11493, 321.8571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8]
[233.88953, 11.000197, 213.79324, 2.8814003, -1, -1, 232.86327, 2.8708389, 236.7344, 2.8749866, 227.18892, 236.73074, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]
[155.41998, 151.62576, 125.82134, 157.32642, -1, -1, 149.69553, 141.07793, -1, -1, 251.0774, 308.45178, 193.68117, 307.4903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]
[381.16357, 183.17464, 348.6652, 164.99516, -1, -1, 371.5934, 172.65918, 387.87564, 172.61636, 347.62802, 280.75812, 424.1754, 274.9825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 14]
[107.61708, 95.20206, 49.306313, 95.20945, -1, -1, 93.24857, 86.58689, 102.873215, 83.69028, -1, -1, 103.77989, 258.7293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[486.31866, 23.442335, -1, -1, 541.8348, 2.8761575, 475.80487, 10.991925, 499.75848, 2.8612676, 417.5292, 145.88153, 517.9007, 173.61708, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[255.83177, 43.570442, 241.48004, 39.701996, 263.50848, 41.60333, 250.1151, 41.587646, 257.76935, 41.5831, 216.63565, 134.36678, 274.01886, 133.4302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[180.26477, 10.038869, 164.07965, 2.8694303, 205.19307, 2.8646443, 172.61353, 2.872806, 187.99796, 2.8737173, 156.384, 164.98816, 236.73756, 172.65886, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
[285.47873, 109.52821, 271.17712, 99.96705, 320.884, 105.69182, 278.80743, 96.17474, 296.06525, 97.12267, 280.72034, 280.71872, 312.2866, 282.63098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[210.87872, 87.56394, 145.88524, 73.230316, -1, -1, 195.62038, 73.164185, 209.97906, 72.25471, 309.44476, 186.97112, 265.4099, 158.31342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[493.06592, 57.92823, -1, -1, 546.57916, 24.405796, 481.55612, 46.40855, 503.5668, 40.685204, 439.46274, 194.6702, 531.3163, 216.65009, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[97.09788, 96.18223, 35.882008, 110.43938, -1, -1, 82.747025, 88.544395, 94.20078, 87.49653, 210.90518, 303.6966, 171.6782, 258.7356, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 7]
[489.22964, 40.688114, 476.76263, 33.96142, 518.8969, 26.302114, 480.6293, 32.99775, 499.7416, 28.244568, 449.07843, 217.60649, 557.1273, 229.08818, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]
[172.68947, 120.99612, 103.76199, 101.892876, -1, -1, 157.38171, 102.857666, 172.64586, 106.6564, -1, -1, 302.7493, 256.77933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[354.35953, 19.63192, 340.9941, 17.696053, 378.26074, 11.076486, 347.62537, 12.0098915, 362.0368, 11.01964, 310.3576, 151.62291, 414.6361, 163.09526, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[180.32802, 217.59872, 124.82648, 201.34608, -1, -1, 170.75078, 201.31436, 179.36174, 203.2436, -1, -1, 362.9554, 296.98724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[333.3096, 134.39517, -1, -1, 363.91614, 128.65236, 332.39078, 126.78233, 339.07758, 126.7946, 308.45477, 269.25543, 325.6527, 264.4564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
[241.49928, 60.76389, 214.72871, 33.934002, -1, -1, 233.91002, 50.26317, 251.0622, 53.111008, 193.67566, 134.40974, 271.1468, 149.71986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[339.02737, 92.31928, 304.64642, 84.6795, 356.2537, 79.884544, 324.73544, 80.85067, 346.72745, 80.82915, 309.38388, 249.15192, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 13]
[335.24213, 57.8721, 310.37015, 49.254425, 359.16483, 49.301643, 324.7292, 48.30496, 346.73288, 48.295547, 287.43365, 217.59991, 402.17783, 195.62852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
[393.5403, 37.806812, 380.2272, 33.99109, 409.8393, 31.094303, 386.8565, 33.95714, 398.35593, 32.98087, 357.25885, 148.73592, 424.2046, 156.36707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12]
[254.92195, 58.844463, 231.93933, 58.83994, -1, -1, 249.15486, 52.15427, -1, -1, 264.4758, 200.37437, 168.82101, 174.57712, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]
[156.39098, 60.761875, 110.50157, 55.01198, -1, -1, 147.78712, 51.179935, 156.42296, 51.18778, 29.17521, 276.90878, 141.05675, 224.29214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7]
[294.0811, 43.557987, 232.92885, 48.312943, -1, -1, 274.98828, 35.870842, 291.22778, 27.252525, 409.86148, 170.73647, 406.95557, 100.93763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[92.30755, 92.325356, 2.865009, 100.904915, -1, -1, 64.57804, 74.126564, 96.10254, 72.25282, -1, -1, 240.52904, 195.58276, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[256.82413, 17.69999, 230.04877, 10.063517, 271.12274, 2.86822, 247.25735, 8.148114, -1, -1, 225.28844, 188.93903, 315.15656, 178.3532, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[486.40213, 34.007336, 462.46646, 21.552668, 556.2035, 22.51576, 473.90607, 13.9096155, 511.22433, 12.040496, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[433.7661, 59.82186, -1, -1, 462.38635, 42.566036, 425.15527, 52.161938, 441.39075, 49.27463, 423.20663, 233.89072, 523.66797, 230.03044, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]
[267.34222, 180.33049, 209.91762, 156.3935, -1, -1, 256.8254, 165.01886, 272.087, 165.98767, 338.11395, 341.0251, 314.2049, 281.67206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]
[323.76593, 64.543335, -1, -1, 377.31708, 32.043076, 313.24057, 50.220707, 333.3556, 43.55888, 243.41716, 196.54713, 347.66663, 225.23698, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[448.0804, 143.03372, 399.29935, 102.82213, 483.46298, 100.9187, 428.01718, 126.75783, 470.07846, 119.11622, 362.00076, 318.04742, 547.5436, 291.24036, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]
[354.34772, 9.1031275, 325.714, 2.8668103, -1, -1, 348.64484, 2.8690066, 355.3113, 2.8796964, 338.12466, 182.218, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[523.6892, 141.12007, -1, -1, 582.0093, 145.87715, 530.3667, 127.70924, 538.99414, 132.44672, 501.6641, 338.089, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[129.6021, 77.01265, 56.888844, 27.279469, -1, -1, 120.07652, 49.309578, 130.58737, 57.928223, 362.02713, 279.80966, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[516.9839, 103.84341, -1, -1, 569.53754, 57.89295, 501.6811, 89.43841, 532.2378, 86.53954, 480.6239, 242.47891, 582.00476, 255.83244, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[78.88626, 55.96869, 63.588047, 49.26977, 95.21375, 51.17657, 72.21254, 49.2532, 84.66722, 49.289654, -1, -1, -1, -1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2]
[288.36588, 48.32585, 227.20084, 42.572056, -1, -1, 270.21573, 34.013546, 295.0836, 26.327168, 288.3769, 126.74464, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[100.92871, 121.94861, 54.07017, 108.57229, 134.39003, 103.80635, 80.85317, 105.69614, 114.315315, 103.797386, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11]
[210.91805, 26.305447, 181.3, 17.713566, 225.21988, 17.687635, 201.3287, 17.69984, 217.63132, 15.813117, 180.29776, 203.29767, 272.11755, 187.94229, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[544.6993, 27.307337, 538.9509, 2.8623738, 586.76227, 32.04644, 544.6706, 11.068803, 561.915, 25.358797, 377.3033, 149.67665, 451.93344, 232.8989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10]
[576.22156, 179.34142, -1, -1, 609.72656, 186.95456, -1, -1, 583.91644, 171.72757, 555.19244, 279.7651, 552.3488, 286.46082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2]
[287.38492, 63.63058, -1, -1, 352.46198, 57.849743, 274.04517, 44.49885, 311.34766, 42.6051, -1, -1, 299.84634, 280.7433, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[281.68716, 80.79998, 269.25354, 74.17749, 288.39453, 75.11176, 278.78885, 76.06089, 286.4373, 75.12066, 248.16014, 158.28792, 297.95697, 159.27101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]
[183.18481, 11.044573, 110.46634, 2.872724, -1, -1, 168.82442, 2.872733, 192.71446, 2.8762167, -1, -1, 247.24414, 217.61504, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[191.79367, 72.25346, 133.4698, 55.940464, 210.96191, 49.243385, 169.76369, 54.05816, 202.30421, 51.183384, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12]
[284.55206, 80.867294, -1, -1, 335.23022, 81.7943, -1, -1, 295.1075, 67.471695, 184.12944, 111.48218, 122.93741, 142.0621, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[350.54175, 58.86714, -1, -1, 402.20822, 26.294155, 340.00168, 47.344475, 362.93396, 41.590294, 274.99817, 195.614, 381.1415, 218.55602, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[189.87604, 67.4714, 163.06067, 64.535614, 202.32024, 51.205948, 177.4487, 63.592323, 195.59276, 56.885685, 186.98605, 163.09836, 274.0576, 132.4863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[476.7968, 75.11869, 449.99976, 61.70555, 547.532, 74.17476, 464.3622, 56.88636, 501.67303, 56.9438, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[512.17957, 73.20555, -1, -1, 545.65155, 64.57641, 509.27512, 65.56695, 521.7491, 65.53195, 501.63, 165.96745, 494.98544, 152.56068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
[189.87566, 80.877846, -1, -1, 261.6137, 77.01756, 180.33061, 65.56939, 216.62396, 65.51962, 132.463, 336.20108, 190.81483, 279.78003, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
[455.77396, 64.570206, -1, -1, 486.34567, 51.17896, 453.80945, 56.944668, 463.40536, 56.872982, 454.7955, 150.66722, 447.16254, 138.23404, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
[291.25168, 28.241047, 277.87097, 20.581703, 317.0547, 20.576683, 284.5513, 19.637611, 300.81384, 19.61838, 262.5333, 173.62212, 343.84726, 171.70114, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[524.59717, 27.23741, 506.43835, 18.64079, 551.3965, 12.962617, 516.00446, 17.71812, 533.222, 15.808808, 484.4463, 174.57245, 566.69855, 178.38913, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[303.71808, 24.412977, 290.28424, 18.690588, 330.4609, 18.692743, 296.97226, 15.787441, 314.20953, 14.838485, 278.81094, 172.64755, 356.2828, 168.83017, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[296.0534, 54.063316, -1, -1, 342.90393, 43.55514, 288.36105, 37.797466, 312.27463, 41.586296, -1, -1, 303.68027, 260.64185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
[117.17673, 39.728336, 65.505455, 33.99703, -1, -1, 104.73785, 28.232643, 117.19512, 27.314323, 75.10387, 239.57533, 146.82414, 157.38757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 7]
[346.6962, 33.00751, 335.26227, 26.29512, 363.01257, 27.330574, 341.00104, 26.32292, 352.44287, 27.266087, 300.78632, 134.40567, 391.68085, 134.38597, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 9]
[576.2654, 21.551975, 554.20807, 10.996382, 600.1836, 8.147841, 565.74304, 11.0267935, 585.8674, 11.038419, 500.66168, 156.39233, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[316.12286, 187.00285, -1, -1, 362.9381, 172.61606, 317.05875, 173.64375, 324.73697, 172.62549, 409.87994, 327.58344, 179.34232, 224.31529, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
[422.28647, 69.36489, -1, -1, 454.77234, 54.039948, 416.48425, 58.840023, 431.85513, 57.868214, 387.85825, 240.53699, 479.69022, 261.60147, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11]
